"scale(hair)","5 %","95 %","N_id","tie_effect","detect_effect","p-value","se","approach","sim","sr_sigma","sr_rho","dr_sigma","dr_rho","exposure_sigma","exposure_baseline","NG","mean.between.GR","mean.within.GR","prediction_correlation","z","MOE","ci5","ci95","resid"
-0.431,-0.752,-0.053,70,-0.42,-0.1974,0.03,0.00680641070403218,"strand",76,"1.7/0.8",0.5,1.2,0.8,1,40,7,7,8,0.229457029454021,-0.616595135908441,-0.00419679973310139,-0.620791935641542,-0.612398336175339,0.196595135908441
-0.754669643742199,-1.54619780930433,0.0368585218199321,70,-0.42,-0.1974,0.116491805414815,0.474658984607232,"2.Rates",76,"1.7/0.8",0.5,1.2,0.8,1,40,7,7,8,0.189319291179917,-0.476716860230895,-0.226277940822344,-0.70299480105324,-0.250438919408551,0.0567168602308952
-0.754669643742199,-1.54619780930433,0.0368585218199321,70,-0.42,-0.1974,0.1098,0.474658984607232,"2.Rates permuted",76,"1.7/0.8",0.5,1.2,0.8,1,40,7,7,8,0.189319291179917,-0.476716860230895,-0.226277940822344,-0.70299480105324,-0.250438919408551,0.0567168602308952
-0.622445464033666,-1.0877722370042,-0.157118691063129,70,-0.42,-0.1974,0.0290839387108402,0.278803559944549,"2.Rates weigthed",76,"1.7/0.8",0.5,1.2,0.8,1,40,7,7,8,0.189319291179901,-0.668826188594436,-0.186471122364273,-0.85529731095871,-0.482355066230163,0.248826188594436
-0.622445464033666,-1.0877722370042,-0.157118691063129,70,-0.42,-0.1974,0.044,0.278803559944549,"2.Rates weigthed permuted",76,"1.7/0.8",0.5,1.2,0.8,1,40,7,7,8,0.189319291179901,-0.668826188594436,-0.186471122364273,-0.85529731095871,-0.482355066230163,0.248826188594436
0.0973310183084761,0.0176340756892668,0.177027960927685,70,-0.42,-0.1974,0.0456559964483248,0.0477509410797193,"3.SRI",76,"1.7/0.8",0.5,1.2,0.8,1,40,7,7,8,0.0694434867646481,0.610632071380216,0.0291582560618636,0.581473815318353,0.63979032744208,-1.03063207138022
0.0973310183084761,0.0176340756892668,0.177027960927685,70,-0.42,-0.1974,0.5608,0.0477509410797193,"3.SRI permuted",76,"1.7/0.8",0.5,1.2,0.8,1,40,7,7,8,0.0694434867646481,0.610632071380216,0.0291582560618636,0.581473815318353,0.63979032744208,-1.03063207138022
0.0973310183084761,0.0176340756892668,0.177027960927685,70,-0.42,-0.1974,0.0456559964483248,0.0477509410797193,"3.SRI weigthed",76,"1.7/0.8",0.5,1.2,0.8,1,40,7,7,8,0.0694434867646481,0.610632071380216,0.0291582560618636,0.581473815318353,0.63979032744208,-1.03063207138022
0.0973310183084761,0.0176340756892668,0.177027960927685,70,-0.42,-0.1974,0.0676,0.0477509410797193,"3.SRI weigthed permuted",76,"1.7/0.8",0.5,1.2,0.8,1,40,7,7,8,0.0694434867646481,0.610632071380216,0.0291582560618636,0.581473815318353,0.63979032744208,-1.03063207138022
-0.678,-1.298,-0.084,60,-0.61,-0.1769,0.031,0.0117025802889403,"strand",77,"1.7/0.8",0.5,1.2,0.8,1,40,1,4,9,0.147176010196044,-0.558484349258649,-0.00653570793731592,-0.565020057195965,-0.551948641321333,-0.0515156507413509
0.0484148803164054,-0.652017432563165,0.748847193195975,60,-0.61,-0.1769,0.908416127861658,0.419030932562911,"2.Rates",77,"1.7/0.8",0.5,1.2,0.8,1,40,1,4,9,0.0151694141557384,0.0345607130240504,0.014482007808507,0.0200787052155434,0.0490427208325574,-0.64456071302405
0.0484148803164054,-0.652017432563165,0.748847193195975,60,-0.61,-0.1769,0.9112,0.419030932562911,"2.Rates permuted",77,"1.7/0.8",0.5,1.2,0.8,1,40,1,4,9,0.0151694141557384,0.0345607130240504,0.014482007808507,0.0200787052155434,0.0490427208325574,-0.64456071302405
0.464118389106643,-0.137669656675543,1.06590643488883,60,-0.61,-0.1769,0.202461832075749,0.360017379827361,"2.Rates weigthed",77,"1.7/0.8",0.5,1.2,0.8,1,40,1,4,9,0.0151694141556369,0.385616158678756,0.138828519066618,0.246787639612138,0.524444677745373,-0.995616158678756
0.464118389106643,-0.137669656675543,1.06590643488883,60,-0.61,-0.1769,0.1488,0.360017379827361,"2.Rates weigthed permuted",77,"1.7/0.8",0.5,1.2,0.8,1,40,1,4,9,0.0151694141556369,0.385616158678756,0.138828519066618,0.246787639612138,0.524444677745373,-0.995616158678756
0.00314267344532443,0.000679776022205988,0.00560557086844288,60,-0.61,-0.1769,0.0371754080201801,0.00147341889435868,"3.SRI",77,"1.7/0.8",0.5,1.2,0.8,1,40,1,4,9,0.234219086139933,0.63800331589638,0.000940046140305218,0.637063269756075,0.638943362036685,-1.24800331589638
0.00314267344532443,0.000679776022205988,0.00560557086844288,60,-0.61,-0.1769,0.0728,0.00147341889435868,"3.SRI permuted",77,"1.7/0.8",0.5,1.2,0.8,1,40,1,4,9,0.234219086139933,0.63800331589638,0.000940046140305218,0.637063269756075,0.638943362036685,-1.24800331589638
0.00314267344532443,0.000679776022205988,0.00560557086844288,60,-0.61,-0.1769,0.0371754080201801,0.00147341889435868,"3.SRI weigthed",77,"1.7/0.8",0.5,1.2,0.8,1,40,1,4,9,0.234219086139933,0.63800331589638,0.000940046140305218,0.637063269756075,0.638943362036685,-1.24800331589638
0.00314267344532443,0.000679776022205988,0.00560557086844288,60,-0.61,-0.1769,0.0234,0.00147341889435868,"3.SRI weigthed permuted",77,"1.7/0.8",0.5,1.2,0.8,1,40,1,4,9,0.234219086139933,0.63800331589638,0.000940046140305218,0.637063269756075,0.638943362036685,-1.24800331589638
0.319,-0.127,0.707,70,0.43,0.0602,0.109,0.0080271379236686,"strand",78,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,6,0.897378895587797,0.382494004796163,0.00307033213147516,0.379423672664688,0.385564336927638,0.0475059952038369
1.64687006994686,0.521308645669349,2.77243149422438,70,0.43,0.0602,0.0173031754880478,0.674970097092139,"2.Rates",78,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,6,0.283724182446182,0.731577164260037,0.493792709590989,0.237784454669048,1.22536987385103,-0.301577164260037
1.64687006994686,0.521308645669349,2.77243149422438,70,0.43,0.0602,0.0178,0.674970097092139,"2.Rates permuted",78,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,6,0.283724182446182,0.731577164260037,0.493792709590989,0.237784454669048,1.22536987385103,-0.301577164260037
1.31861056112857,0.0734894881225194,2.56373163413463,70,0.43,0.0602,0.081885189657804,0.746666928531085,"2.Rates weigthed",78,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,6,0.283724182446181,0.529510980785626,0.395368337646686,0.13414264313894,0.924879318432312,-0.0995109807856261
1.31861056112857,0.0734894881225194,2.56373163413463,70,0.43,0.0602,0.1336,0.746666928531085,"2.Rates weigthed permuted",78,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,6,0.283724182446181,0.529510980785626,0.395368337646686,0.13414264313894,0.924879318432312,-0.0995109807856261
-0.176106245730606,-0.326809211239614,-0.0254032802215977,70,0.43,0.0602,0.0554627053727758,0.0903726736432724,"3.SRI",78,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,6,0.064252111422015,-0.584282615593517,-0.0528031821344705,-0.637085797727988,-0.531479433459047,1.01428261559352
-0.176106245730606,-0.326809211239614,-0.0254032802215977,70,0.43,0.0602,0.6034,0.0903726736432724,"3.SRI permuted",78,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,6,0.064252111422015,-0.584282615593517,-0.0528031821344705,-0.637085797727988,-0.531479433459047,1.01428261559352
-0.176106245730606,-0.326809211239614,-0.0254032802215977,70,0.43,0.0602,0.0554627053727758,0.0903726736432724,"3.SRI weigthed",78,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,6,0.064252111422015,-0.584282615593517,-0.0528031821344705,-0.637085797727988,-0.531479433459047,1.01428261559352
-0.176106245730606,-0.326809211239614,-0.0254032802215977,70,0.43,0.0602,0.0692,0.0903726736432724,"3.SRI weigthed permuted",78,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,6,0.064252111422015,-0.584282615593517,-0.0528031821344705,-0.637085797727988,-0.531479433459047,1.01428261559352
0.326,-0.282,0.976,30,0.99,0.4653,0.178,0.0119796370836143,"strand",79,"1.7/0.8",0.5,1.2,0.8,1,40,3,9,-7,0.987061310584758,0.259141494435612,0.00310442105664409,0.256037073378968,0.262245915492256,0.730858505564388
1.35169440390838,0.304592744206444,2.39879606361032,30,0.99,0.4653,0.0365420500596299,0.615532666304597,"2.Rates",79,"1.7/0.8",0.5,1.2,0.8,1,40,3,9,-7,0.383303567067204,0.645445641015003,0.397292876368645,0.248152764646358,1.04273851738365,0.344554358984997
1.35169440390838,0.304592744206444,2.39879606361032,30,0.99,0.4653,0.0316,0.615532666304597,"2.Rates permuted",79,"1.7/0.8",0.5,1.2,0.8,1,40,3,9,-7,0.383303567067204,0.645445641015003,0.397292876368645,0.248152764646358,1.04273851738365,0.344554358984997
2.06450669350137,1.04515675344712,3.08385663355563,30,0.99,0.4653,0.00190410006826024,0.597642606966818,"2.Rates weigthed",79,"1.7/0.8",0.5,1.2,0.8,1,40,3,9,-7,0.383303567067205,1.01265846613553,0.605207845668259,0.407450620467274,1.61786631180379,-0.0226584661355334
2.06450669350137,1.04515675344712,3.08385663355563,30,0.99,0.4653,0.0096,0.597642606966818,"2.Rates weigthed permuted",79,"1.7/0.8",0.5,1.2,0.8,1,40,3,9,-7,0.383303567067205,1.01265846613553,0.605207845668259,0.407450620467274,1.61786631180379,-0.0226584661355334
1.00451770939781,0.444281234892667,1.56475418390296,30,0.99,0.4653,0.00510740931866324,0.328465401315799,"3.SRI",79,"1.7/0.8",0.5,1.2,0.8,1,40,3,9,-7,0.430736172052679,0.89651223644899,0.294473251529742,0.602038984919248,1.19098548797873,0.0934877635510101
1.00451770939781,0.444281234892667,1.56475418390296,30,0.99,0.4653,0.014,0.328465401315799,"3.SRI permuted",79,"1.7/0.8",0.5,1.2,0.8,1,40,3,9,-7,0.430736172052679,0.89651223644899,0.294473251529742,0.602038984919248,1.19098548797873,0.0934877635510101
1.00451770939781,0.444281234892667,1.56475418390296,30,0.99,0.4653,0.00510740931866324,0.328465401315799,"3.SRI weigthed",79,"1.7/0.8",0.5,1.2,0.8,1,40,3,9,-7,0.430736172052679,0.89651223644899,0.294473251529742,0.602038984919248,1.19098548797873,0.0934877635510101
1.00451770939781,0.444281234892667,1.56475418390296,30,0.99,0.4653,0.0254,0.328465401315799,"3.SRI weigthed permuted",79,"1.7/0.8",0.5,1.2,0.8,1,40,3,9,-7,0.430736172052679,0.89651223644899,0.294473251529742,0.602038984919248,1.19098548797873,0.0934877635510101
0.145,-0.831,0.957,80,0.4,0.04,0.393,0.0172473623432585,"strand",80,"1.7/0.8",0.5,1.2,0.8,1,40,1,9,9,0.224815770499914,0.081096196868009,0.00139869549204278,0.0796975013759662,0.0824948923600517,0.318903803131991
0.406796273866149,-0.219349813969095,1.03294236170139,80,0.4,0.04,0.282816938974916,0.376148514862838,"2.Rates",80,"1.7/0.8",0.5,1.2,0.8,1,40,1,9,9,0.121545365853895,0.324841344351886,0.12218858924401,0.202652755107876,0.447029933595895,0.0751586556481145
0.406796273866149,-0.219349813969095,1.03294236170139,80,0.4,0.04,0.2902,0.376148514862838,"2.Rates permuted",80,"1.7/0.8",0.5,1.2,0.8,1,40,1,9,9,0.121545365853895,0.324841344351886,0.12218858924401,0.202652755107876,0.447029933595895,0.0751586556481145
0.319870121072149,-0.183303502544578,0.823043744688877,80,0.4,0.04,0.293225637514365,0.302274524937041,"2.Rates weigthed",80,"1.7/0.8",0.5,1.2,0.8,1,40,1,9,9,0.121545365853912,0.317852631834094,0.0960787532876389,0.221773878546455,0.413931385121733,0.082147368165906
0.319870121072149,-0.183303502544578,0.823043744688877,80,0.4,0.04,0.255,0.302274524937041,"2.Rates weigthed permuted",80,"1.7/0.8",0.5,1.2,0.8,1,40,1,9,9,0.121545365853912,0.317852631834094,0.0960787532876389,0.221773878546455,0.413931385121733,0.082147368165906
5.77694778718518e-15,-8.62788187161689e-15,2.01817774459872e-14,80,0.4,0.04,0.506368883619669,8.65350017875746e-15,"3.SRI",80,"1.7/0.8",0.5,1.2,0.8,1,40,1,9,9,NA,0.200521211427695,1.73521033893423e-15,0.200521211427694,0.200521211427697,0.199478788572305
5.77694778718518e-15,-8.62788187161689e-15,2.01817774459872e-14,80,0.4,0.04,0.6824,8.65350017875746e-15,"3.SRI permuted",80,"1.7/0.8",0.5,1.2,0.8,1,40,1,9,9,NA,0.200521211427695,1.73521033893423e-15,0.200521211427694,0.200521211427697,0.199478788572305
5.77694778718518e-15,-8.62788187161689e-15,2.01817774459872e-14,80,0.4,0.04,0.506368883619669,8.65350017875746e-15,"3.SRI weigthed",80,"1.7/0.8",0.5,1.2,0.8,1,40,1,9,9,NA,0.200521211427695,1.73521033893423e-15,0.200521211427694,0.200521211427697,0.199478788572305
5.77694778718518e-15,-8.62788187161689e-15,2.01817774459872e-14,80,0.4,0.04,0.491,8.65350017875746e-15,"3.SRI weigthed permuted",80,"1.7/0.8",0.5,1.2,0.8,1,40,1,9,9,NA,0.200521211427695,1.73521033893423e-15,0.200521211427694,0.200521211427697,0.199478788572305
0.117,-0.253,0.471,60,0.59,0.0354,0.281,0.0067485661932181,"strand",81,"1.7/0.8",0.5,1.2,0.8,1,40,1,2,7,-0.000161477767693947,0.161602209944751,0.00109058321078248,0.160511626733969,0.162692793155534,0.428397790055249
0.0807576082510886,-0.35482977462732,0.516344991129497,60,0.59,0.0354,0.757744152919264,0.260588473581115,"2.Rates",81,"1.7/0.8",0.5,1.2,0.8,1,40,1,2,7,0.0406588393775287,0.0926996642067931,0.0241564639971302,0.0685432002096629,0.116856128203923,0.497300335793207
0.0807576082510886,-0.35482977462732,0.516344991129497,60,0.59,0.0354,0.7574,0.260588473581115,"2.Rates permuted",81,"1.7/0.8",0.5,1.2,0.8,1,40,1,2,7,0.0406588393775287,0.0926996642067931,0.0241564639971302,0.0685432002096629,0.116856128203923,0.497300335793207
0.103017875726574,-0.205149156081557,0.411184907534706,60,0.59,0.0354,0.57838776592086,0.184307241301189,"2.Rates weigthed",81,"1.7/0.8",0.5,1.2,0.8,1,40,1,2,7,0.040658839377692,0.167146166029068,0.030806248754888,0.13633991727418,0.197952414783956,0.422853833970932
0.103017875726574,-0.205149156081557,0.411184907534706,60,0.59,0.0354,0.628,0.184307241301189,"2.Rates weigthed permuted",81,"1.7/0.8",0.5,1.2,0.8,1,40,1,2,7,0.040658839377692,0.167146166029068,0.030806248754888,0.13633991727418,0.197952414783956,0.422853833970932
-0.0440622798568551,-0.0928687495206965,0.00474418980698629,60,0.59,0.0354,0.136694578962256,0.0291899679489187,"3.SRI",81,"1.7/0.8",0.5,1.2,0.8,1,40,1,2,7,0.191888611750988,-0.451397941300997,-0.013176291438784,-0.464574232739781,-0.438221649862213,1.041397941301
-0.0440622798568551,-0.0928687495206965,0.00474418980698629,60,0.59,0.0354,0.1468,0.0291899679489187,"3.SRI permuted",81,"1.7/0.8",0.5,1.2,0.8,1,40,1,2,7,0.191888611750988,-0.451397941300997,-0.013176291438784,-0.464574232739781,-0.438221649862213,1.041397941301
-0.0440622798568551,-0.0928687495206965,0.00474418980698629,60,0.59,0.0354,0.136694578962256,0.0291899679489187,"3.SRI weigthed",81,"1.7/0.8",0.5,1.2,0.8,1,40,1,2,7,0.191888611750988,-0.451397941300997,-0.013176291438784,-0.464574232739781,-0.438221649862213,1.041397941301
-0.0440622798568551,-0.0928687495206965,0.00474418980698629,60,0.59,0.0354,0.2356,0.0291899679489187,"3.SRI weigthed permuted",81,"1.7/0.8",0.5,1.2,0.8,1,40,1,2,7,0.191888611750988,-0.451397941300997,-0.013176291438784,-0.464574232739781,-0.438221649862213,1.041397941301
0.785,0.458,1.082,80,0.24,0.0648,0,0.00593989848311428,"strand",82,"1.7/0.8",0.5,1.2,0.8,1,40,3,4,-8,0.999546028996284,1.25801282051282,0.00747246844430242,1.25054035206852,1.26548528895712,-1.01801282051282
2.6661692917838,1.37106472197686,3.96127386159075,80,0.24,0.0648,0.000977244731297586,0.778015977404206,"2.Rates",82,"1.7/0.8",0.5,1.2,0.8,1,40,3,4,-8,0.361740928046123,1.02932587604924,0.800831977521887,0.228493898527348,1.83015785357112,-0.789325876049236
2.6661692917838,1.37106472197686,3.96127386159075,80,0.24,0.0648,6e-04,0.778015977404206,"2.Rates permuted",82,"1.7/0.8",0.5,1.2,0.8,1,40,3,4,-8,0.361740928046123,1.02932587604924,0.800831977521887,0.228493898527348,1.83015785357112,-0.789325876049236
3.28271990246409,1.98275600970361,4.58268379522458,80,0.24,0.0648,7.06227792797787e-05,0.780688127900494,"2.Rates weigthed",82,"1.7/0.8",0.5,1.2,0.8,1,40,3,4,-8,0.361740928046123,1.2626196468785,0.985712168371961,0.276907478506542,2.24833181525046,-1.0226196468785
3.28271990246409,1.98275600970361,4.58268379522458,80,0.24,0.0648,0.001,0.780688127900494,"2.Rates weigthed permuted",82,"1.7/0.8",0.5,1.2,0.8,1,40,3,4,-8,0.361740928046123,1.2626196468785,0.985712168371961,0.276907478506542,2.24833181525046,-1.0226196468785
3.13146064572317,1.90159577308002,4.36132551836631,80,0.24,0.0648,6.23097873664917e-05,0.738590441120245,"3.SRI",82,"1.7/0.8",0.5,1.2,0.8,1,40,3,4,-8,0.353360588794756,1.2730913433576,0.940293096876853,0.332798246480744,2.21338444023445,-1.0330913433576
3.13146064572317,1.90159577308002,4.36132551836631,80,0.24,0.0648,0.002,0.738590441120245,"3.SRI permuted",82,"1.7/0.8",0.5,1.2,0.8,1,40,3,4,-8,0.353360588794756,1.2730913433576,0.940293096876853,0.332798246480744,2.21338444023445,-1.0330913433576
3.13146064572317,1.90159577308002,4.36132551836631,80,0.24,0.0648,6.23097873664917e-05,0.738590441120245,"3.SRI weigthed",82,"1.7/0.8",0.5,1.2,0.8,1,40,3,4,-8,0.353360588794756,1.2730913433576,0.940293096876853,0.332798246480744,2.21338444023445,-1.0330913433576
3.13146064572317,1.90159577308002,4.36132551836631,80,0.24,0.0648,4e-04,0.738590441120245,"3.SRI weigthed permuted",82,"1.7/0.8",0.5,1.2,0.8,1,40,3,4,-8,0.353360588794756,1.2730913433576,0.940293096876853,0.332798246480744,2.21338444023445,-1.0330913433576
0.846,0.32,1.349,30,0.75,0.1875,0.005,0.0100265441840691,"strand",83,"1.7/0.8",0.5,1.2,0.8,1,40,7,2,2,0.978584964586787,0.822157434402332,0.00824339784229588,0.813914036560036,0.830400832244628,-0.0721574344023324
3.47755579620627,1.67178034276352,5.28333124964902,30,0.75,0.1875,0.00280705876403329,1.06151467654192,"2.Rates",83,"1.7/0.8",0.5,1.2,0.8,1,40,7,2,2,0.526394070624491,0.962898180273809,1.02213055037615,-0.0592323701023445,1.98502873064996,-0.212898180273809
3.47755579620627,1.67178034276352,5.28333124964902,30,0.75,0.1875,0.0022,1.06151467654192,"2.Rates permuted",83,"1.7/0.8",0.5,1.2,0.8,1,40,7,2,2,0.526394070624491,0.962898180273809,1.02213055037615,-0.0592323701023445,1.98502873064996,-0.212898180273809
4.24971897494026,2.52176141369406,5.97767653618645,30,0.75,0.1875,0.000256269019086926,1.01576987781475,"2.Rates weigthed",83,"1.7/0.8",0.5,1.2,0.8,1,40,7,2,2,0.52639407062449,1.22969425588074,1.24908638404547,-0.0193921281647376,2.47878063992621,-0.479694255880736
4.24971897494026,2.52176141369406,5.97767653618645,30,0.75,0.1875,0.002,1.01576987781475,"2.Rates weigthed permuted",83,"1.7/0.8",0.5,1.2,0.8,1,40,7,2,2,0.52639407062449,1.22969425588074,1.24908638404547,-0.0193921281647376,2.47878063992621,-0.479694255880736
0.578969369966924,-0.0124213014766148,1.17036004141046,30,0.75,0.1875,0.106984219062456,0.3476455924298,"3.SRI",83,"1.7/0.8",0.5,1.2,0.8,1,40,7,2,2,0.241451403517564,0.489498226742151,0.170171901029111,0.319326325713039,0.659670127771262,0.260501773257849
0.578969369966924,-0.0124213014766148,1.17036004141046,30,0.75,0.1875,0.197,0.3476455924298,"3.SRI permuted",83,"1.7/0.8",0.5,1.2,0.8,1,40,7,2,2,0.241451403517564,0.489498226742151,0.170171901029111,0.319326325713039,0.659670127771262,0.260501773257849
0.578969369966924,-0.0124213014766148,1.17036004141046,30,0.75,0.1875,0.106984219062456,0.3476455924298,"3.SRI weigthed",83,"1.7/0.8",0.5,1.2,0.8,1,40,7,2,2,0.241451403517564,0.489498226742151,0.170171901029111,0.319326325713039,0.659670127771262,0.260501773257849
0.578969369966924,-0.0124213014766148,1.17036004141046,30,0.75,0.1875,0.1482,0.3476455924298,"3.SRI weigthed permuted",83,"1.7/0.8",0.5,1.2,0.8,1,40,7,2,2,0.241451403517564,0.489498226742151,0.170171901029111,0.319326325713039,0.659670127771262,0.260501773257849
1.058,0.675,1.46,60,0.87,0.4263,0,0.00759307842419881,"strand",84,"1.7/0.8",0.5,1.2,0.8,1,40,1,7,-5,0.97170528123997,1.34777070063694,0.0102337286277737,1.33753697200917,1.35800442926472,-0.477770700636943
8.59778865290545,6.09696933309971,11.0986079727112,60,0.87,0.4263,3.55040399893842e-07,1.49610552294682,"2.Rates",84,"1.7/0.8",0.5,1.2,0.8,1,40,1,7,-5,0.602341881453949,1.71899436812839,2.57179696807137,-0.852802599942979,4.29079133619975,-0.848994368128388
8.59778865290545,6.09696933309971,11.0986079727112,60,0.87,0.4263,0,1.49610552294682,"2.Rates permuted",84,"1.7/0.8",0.5,1.2,0.8,1,40,1,7,-5,0.602341881453949,1.71899436812839,2.57179696807137,-0.852802599942979,4.29079133619975,-0.848994368128388
7.69636765792911,5.85045558898619,9.54227972687203,60,0.87,0.4263,4.13623964519864e-09,1.10333209441032,"2.Rates weigthed",84,"1.7/0.8",0.5,1.2,0.8,1,40,1,7,-5,0.602341881453949,2.08470592598068,2.30012295554186,-0.215417029561185,4.38482888152254,-1.21470592598068
7.69636765792911,5.85045558898619,9.54227972687203,60,0.87,0.4263,0,1.10333209441032,"2.Rates weigthed permuted",84,"1.7/0.8",0.5,1.2,0.8,1,40,1,7,-5,0.602341881453949,2.08470592598068,2.30012295554186,-0.215417029561185,4.38482888152254,-1.21470592598068
0.491072243380994,0.0788027633314336,0.903341723430553,60,0.87,0.4263,0.0512519361860885,0.246420269165378,"3.SRI",84,"1.7/0.8",0.5,1.2,0.8,1,40,1,7,-5,0.301144288933047,0.595571910054997,0.146760990383091,0.448810919671906,0.742332900438087,0.274428089945003
0.491072243380994,0.0788027633314336,0.903341723430553,60,0.87,0.4263,0.0058,0.246420269165378,"3.SRI permuted",84,"1.7/0.8",0.5,1.2,0.8,1,40,1,7,-5,0.301144288933047,0.595571910054997,0.146760990383091,0.448810919671906,0.742332900438087,0.274428089945003
0.491072243380994,0.0788027633314336,0.903341723430553,60,0.87,0.4263,0.0512519361860885,0.246420269165378,"3.SRI weigthed",84,"1.7/0.8",0.5,1.2,0.8,1,40,1,7,-5,0.301144288933047,0.595571910054997,0.146760990383091,0.448810919671906,0.742332900438087,0.274428089945003
0.491072243380994,0.0788027633314336,0.903341723430553,60,0.87,0.4263,0.0534,0.246420269165378,"3.SRI weigthed permuted",84,"1.7/0.8",0.5,1.2,0.8,1,40,1,7,-5,0.301144288933047,0.595571910054997,0.146760990383091,0.448810919671906,0.742332900438087,0.274428089945003
-0.88,-1.319,-0.387,40,-0.86,-0.0602,0.001,0.00943028024541224,"strand",85,"1.7/0.8",0.5,1.2,0.8,1,40,1,3,3,0.70127601812446,-0.944206008583691,-0.00890412727034632,-0.953110135854037,-0.935301881313345,0.0842060085836911
-0.982639510395818,-1.49080271702268,-0.474476303768953,40,-0.86,-0.0602,0.00235267782665902,0.301409805918844,"2.Rates",85,"1.7/0.8",0.5,1.2,0.8,1,40,1,3,3,0.467510340498846,-0.966854248380631,-0.291419351356216,-1.25827359973685,-0.675434897024416,0.106854248380631
-0.982639510395818,-1.49080271702268,-0.474476303768953,40,-0.86,-0.0602,0.0022,0.301409805918844,"2.Rates permuted",85,"1.7/0.8",0.5,1.2,0.8,1,40,1,3,3,0.467510340498846,-0.966854248380631,-0.291419351356216,-1.25827359973685,-0.675434897024416,0.106854248380631
-1.23835650616653,-1.72890121078516,-0.747811801547895,40,-0.86,-0.0602,0.000131134700897406,0.290959641086698,"2.Rates weigthed",85,"1.7/0.8",0.5,1.2,0.8,1,40,1,3,3,0.467510340498846,-1.26222594445217,-0.367256807768122,-1.62948275222029,-0.894969136684049,0.40222594445217
-1.23835650616653,-1.72890121078516,-0.747811801547895,40,-0.86,-0.0602,0.0016,0.290959641086698,"2.Rates weigthed permuted",85,"1.7/0.8",0.5,1.2,0.8,1,40,1,3,3,0.467510340498846,-1.26222594445217,-0.367256807768122,-1.62948275222029,-0.894969136684049,0.40222594445217
0.130604011950506,0.0572139957348424,0.20399402816617,40,-0.86,-0.0602,0.0047425059351586,0.0435302482656654,"3.SRI",85,"1.7/0.8",0.5,1.2,0.8,1,40,1,3,3,0.363570384270329,0.889794134713864,0.0387329595894275,0.851061175124437,0.928527094303292,-1.74979413471386
0.130604011950506,0.0572139957348424,0.20399402816617,40,-0.86,-0.0602,0.026,0.0435302482656654,"3.SRI permuted",85,"1.7/0.8",0.5,1.2,0.8,1,40,1,3,3,0.363570384270329,0.889794134713864,0.0387329595894275,0.851061175124437,0.928527094303292,-1.74979413471386
0.130604011950506,0.0572139957348424,0.20399402816617,40,-0.86,-0.0602,0.0047425059351586,0.0435302482656654,"3.SRI weigthed",85,"1.7/0.8",0.5,1.2,0.8,1,40,1,3,3,0.363570384270329,0.889794134713864,0.0387329595894275,0.851061175124437,0.928527094303292,-1.74979413471386
0.130604011950506,0.0572139957348424,0.20399402816617,40,-0.86,-0.0602,0.016,0.0435302482656654,"3.SRI weigthed permuted",85,"1.7/0.8",0.5,1.2,0.8,1,40,1,3,3,0.363570384270329,0.889794134713864,0.0387329595894275,0.851061175124437,0.928527094303292,-1.74979413471386
-1.573,-2.075,-1.067,40,-0.9,-0.171,0,0.0101166965284455,"strand",86,"1.7/0.8",0.5,1.2,0.8,1,40,3,6,-2,0.997818526075911,-1.56051587301587,-0.0157872655151238,-1.576303138531,-1.54472860750075,0.660515873015873
-4.33028393289235,-7.64762931689606,-1.01293854888864,40,-0.9,-0.171,0.0339021467399478,1.96763641152895,"2.Rates",86,"1.7/0.8",0.5,1.2,0.8,1,40,3,6,-2,0.336224975619683,-0.652673061082673,-1.28422327981033,-1.936896340893,0.631550218727653,-0.247326938917327
-4.33028393289235,-7.64762931689606,-1.01293854888864,40,-0.9,-0.171,0.0334,1.96763641152895,"2.Rates permuted",86,"1.7/0.8",0.5,1.2,0.8,1,40,3,6,-2,0.336224975619683,-0.652673061082673,-1.28422327981033,-1.936896340893,0.631550218727653,-0.247326938917327
-5.25621196742379,-8.56287689084467,-1.94954704400291,40,-0.9,-0.171,0.0108256972745466,1.96130144766417,"2.Rates weigthed",86,"1.7/0.8",0.5,1.2,0.8,1,40,3,6,-2,0.336224975619683,-0.794790535048532,-1.55882382698046,-2.353614362029,0.764033291931931,-0.105209464951468
-5.25621196742379,-8.56287689084467,-1.94954704400291,40,-0.9,-0.171,0.0314,1.96130144766417,"2.Rates weigthed permuted",86,"1.7/0.8",0.5,1.2,0.8,1,40,3,6,-2,0.336224975619683,-0.794790535048532,-1.55882382698046,-2.353614362029,0.764033291931931,-0.105209464951468
-4.13254063828182,-6.09099877971936,-2.17408249684429,40,-0.9,-0.171,0.00102348150613481,1.16163169748004,"3.SRI",86,"1.7/0.8",0.5,1.2,0.8,1,40,3,6,-2,0.446132241404182,-1.05504951850757,-1.22557896310946,-2.28062848161703,0.170529444601882,0.155049518507574
