"scale(hair)","5 %","95 %","N_id","tie_effect","detect_effect","p-value","se","approach","sim","sr_sigma","sr_rho","dr_sigma","dr_rho","exposure_sigma","exposure_baseline","NG","mean.between.GR","mean.within.GR","prediction_correlation","z","MOE","ci5","ci95","resid"
5.73392274834595,4.51720299323296,6.95064250345895,30,0.92,0.4416,0,0.707089800065276,"3.SRI weigthed permuted",53,"1/1",0.5,0.5,0.5,2.9,40,1,3,-5,0.806592734210855,2.35630379314975,1.66611837799131,0.690185415158442,4.02242217114105,-1.43630379314975
-0.104,-0.219,0.013,90,-0.78,-0.2652,0.072,0.00224553124656136,"strand",54,"1/1",0.5,0.5,0.5,2.9,40,3,4,-3,0.965908854361184,-0.448275862068965,-0.00100661745535509,-0.449282479524321,-0.44726924461361,-0.331724137931035
0.280779031959588,-1.4077841761982,1.96934224011738,90,-0.78,-0.2652,0.782872982262162,1.01576630400687,"2.Rates",54,"1/1",0.5,0.5,0.5,2.9,40,3,4,-3,0.0294537822606626,0.0831414040656244,0.0844522367176813,-0.00131083265205692,0.167593640783306,-0.863141404065624
0.280779031959588,-1.4077841761982,1.96934224011738,90,-0.78,-0.2652,0.7778,1.01576630400687,"2.Rates permuted",54,"1/1",0.5,0.5,0.5,2.9,40,3,4,-3,0.0294537822606626,0.0831414040656244,0.0844522367176813,-0.00131083265205692,0.167593640783306,-0.863141404065624
1.64603251215551,-0.142745107486647,3.43481013179768,90,-0.78,-0.2652,0.129600807763762,1.07406651075185,"2.Rates weigthed",54,"1/1",0.5,0.5,0.5,2.9,40,3,4,-3,0.0294537822606626,0.460099817350353,0.494177805419057,-0.0340779880687037,0.95427762276941,-1.24009981735035
1.64603251215551,-0.142745107486647,3.43481013179768,90,-0.78,-0.2652,0.2672,1.07406651075185,"2.Rates weigthed permuted",54,"1/1",0.5,0.5,0.5,2.9,40,3,4,-3,0.0294537822606626,0.460099817350353,0.494177805419057,-0.0340779880687037,0.95427762276941,-1.24009981735035
0.899434511316469,-1.00423015256904,2.80309917520198,90,-0.78,-0.2652,0.433836048294323,1.14305011463087,"3.SRI",54,"1/1",0.5,0.5,0.5,2.9,40,3,4,-3,-0.0746617774010996,0.236237644260482,0.27003146635207,-0.033793822091588,0.506269110612551,-1.01623764426048
0.899434511316469,-1.00423015256904,2.80309917520198,90,-0.78,-0.2652,0.4834,1.14305011463087,"3.SRI permuted",54,"1/1",0.5,0.5,0.5,2.9,40,3,4,-3,-0.0746617774010996,0.236237644260482,0.27003146635207,-0.033793822091588,0.506269110612551,-1.01623764426048
0.899434511316469,-1.00423015256904,2.80309917520198,90,-0.78,-0.2652,0.433836048294323,1.14305011463087,"3.SRI weigthed",54,"1/1",0.5,0.5,0.5,2.9,40,3,4,-3,-0.0746617774010996,0.236237644260482,0.27003146635207,-0.033793822091588,0.506269110612551,-1.01623764426048
0.899434511316469,-1.00423015256904,2.80309917520198,90,-0.78,-0.2652,0.575,1.14305011463087,"3.SRI weigthed permuted",54,"1/1",0.5,0.5,0.5,2.9,40,3,4,-3,-0.0746617774010996,0.236237644260482,0.27003146635207,-0.033793822091588,0.506269110612551,-1.01623764426048
0.566,0.535,0.602,60,0.82,0.1148,0,0.000649923287820514,"strand",55,"1/1",0.5,0.5,0.5,2.9,40,1,7,1,0.936371262035249,8.44776119402986,0.00549039672994644,8.44227079729991,8.4532515907598,-7.62776119402986
11.8820314220711,10.6097453691443,13.1543174749978,60,0.82,0.1148,1.97159368990284e-22,0.761140229314855,"2.Rates",55,"1/1",0.5,0.5,0.5,2.9,40,1,7,1,0.898751801836379,4.66955972469305,3.55418975965227,1.11536996504077,8.22374948434532,-3.84955972469305
11.8820314220711,10.6097453691443,13.1543174749978,60,0.82,0.1148,0,0.761140229314855,"2.Rates permuted",55,"1/1",0.5,0.5,0.5,2.9,40,1,7,1,0.898751801836379,4.66955972469305,3.55418975965227,1.11536996504077,8.22374948434532,-3.84955972469305
12.6425324781747,11.7768605123362,13.5082044440131,60,0.82,0.1148,1.71537151356968e-29,0.516539990536886,"2.Rates weigthed",55,"1/1",0.5,0.5,0.5,2.9,40,1,7,1,0.898751801836379,7.30214964621701,3.77185230915586,3.53029733706115,11.0740019553729,-6.48214964621701
12.6425324781747,11.7768605123362,13.5082044440131,60,0.82,0.1148,0,0.516539990536886,"2.Rates weigthed permuted",55,"1/1",0.5,0.5,0.5,2.9,40,1,7,1,0.898751801836379,7.30214964621701,3.77185230915586,3.53029733706115,11.0740019553729,-6.48214964621701
7.19225974663596,5.92540982563643,8.45910966763548,60,0.82,0.1148,8.34664188194036e-13,0.75591987730703,"3.SRI",55,"1/1",0.5,0.5,0.5,2.9,40,1,7,1,0.64515783005424,2.83863922135362,2.14578381192455,0.692855409429069,4.98442303327817,-2.01863922135362
7.19225974663596,5.92540982563643,8.45910966763548,60,0.82,0.1148,0,0.75591987730703,"3.SRI permuted",55,"1/1",0.5,0.5,0.5,2.9,40,1,7,1,0.64515783005424,2.83863922135362,2.14578381192455,0.692855409429069,4.98442303327817,-2.01863922135362
7.19225974663596,5.92540982563643,8.45910966763548,60,0.82,0.1148,8.34664188194036e-13,0.75591987730703,"3.SRI weigthed",55,"1/1",0.5,0.5,0.5,2.9,40,1,7,1,0.64515783005424,2.83863922135362,2.14578381192455,0.692855409429069,4.98442303327817,-2.01863922135362
7.19225974663596,5.92540982563643,8.45910966763548,60,0.82,0.1148,0,0.75591987730703,"3.SRI weigthed permuted",55,"1/1",0.5,0.5,0.5,2.9,40,1,7,1,0.64515783005424,2.83863922135362,2.14578381192455,0.692855409429069,4.98442303327817,-2.01863922135362
0.541,0.501,0.579,60,-0.5,-0.105,0,0.000741022446854694,"strand",56,"1/1",0.5,0.5,0.5,2.9,40,3,2,6,0.984762464632498,6.93589743589744,0.00513965568908192,6.93075778020836,6.94103709158652,-7.43589743589744
12.4423957107652,11.5208773647365,13.3639140567939,60,-0.5,-0.105,2.07997607578049e-30,0.551294800096745,"2.Rates",56,"1/1",0.5,0.5,0.5,2.9,40,3,2,6,0.947510100070357,6.75102984351085,3.72180764802547,3.02922219548538,10.4728374915363,-7.25102984351085
12.4423957107652,11.5208773647365,13.3639140567939,60,-0.5,-0.105,0,0.551294800096745,"2.Rates permuted",56,"1/1",0.5,0.5,0.5,2.9,40,3,2,6,0.947510100070357,6.75102984351085,3.72180764802547,3.02922219548538,10.4728374915363,-7.25102984351085
12.4179645317126,11.5268644425136,13.3090646209116,60,-0.5,-0.105,7.22501623589761e-30,0.532456247030951,"2.Rates weigthed",56,"1/1",0.5,0.5,0.5,2.9,40,3,2,6,0.947510100070357,6.96777201698819,3.71003373833281,3.25773827865538,10.677805755321,-7.46777201698819
12.4179645317126,11.5268644425136,13.3090646209116,60,-0.5,-0.105,0,0.532456247030951,"2.Rates weigthed permuted",56,"1/1",0.5,0.5,0.5,2.9,40,3,2,6,0.947510100070357,6.96777201698819,3.71003373833281,3.25773827865538,10.677805755321,-7.46777201698819
6.8459879180844,5.37198399430215,8.31999184186664,60,-0.5,-0.105,2.29660987045e-10,0.880756950738829,"3.SRI",56,"1/1",0.5,0.5,0.5,2.9,40,3,2,6,0.601317125124055,2.32224209434865,2.04533086589586,0.276911228452781,4.36757296024451,-2.82224209434865
6.8459879180844,5.37198399430215,8.31999184186664,60,-0.5,-0.105,0,0.880756950738829,"3.SRI permuted",56,"1/1",0.5,0.5,0.5,2.9,40,3,2,6,0.601317125124055,2.32224209434865,2.04533086589586,0.276911228452781,4.36757296024451,-2.82224209434865
6.8459879180844,5.37198399430215,8.31999184186664,60,-0.5,-0.105,2.29660987045e-10,0.880756950738829,"3.SRI weigthed",56,"1/1",0.5,0.5,0.5,2.9,40,3,2,6,0.601317125124055,2.32224209434865,2.04533086589586,0.276911228452781,4.36757296024451,-2.82224209434865
6.8459879180844,5.37198399430215,8.31999184186664,60,-0.5,-0.105,0,0.880756950738829,"3.SRI weigthed permuted",56,"1/1",0.5,0.5,0.5,2.9,40,3,2,6,0.601317125124055,2.32224209434865,2.04533086589586,0.276911228452781,4.36757296024451,-2.82224209434865
0.392,0.344,0.44,90,-0.72,-0.1224,0,0.000929904551843469,"strand",57,"1/1",0.5,0.5,0.5,2.9,40,1,3,0,0.859196454862086,4.08333333333333,0.00379711025336083,4.07953622307997,4.08713044358669,-4.80333333333333
12.4262528662962,10.2111225208868,14.6413832117057,90,-0.72,-0.1224,8.77494327078796e-15,1.33252622879592,"2.Rates",57,"1/1",0.5,0.5,0.5,2.9,40,1,3,0,0.705005852046633,2.80485816377528,3.73754707128293,-0.932688907507653,6.54240523505821,-3.52485816377528
12.4262528662962,10.2111225208868,14.6413832117057,90,-0.72,-0.1224,0,1.33252622879592,"2.Rates permuted",57,"1/1",0.5,0.5,0.5,2.9,40,1,3,0,0.705005852046633,2.80485816377528,3.73754707128293,-0.932688907507653,6.54240523505821,-3.52485816377528
14.959646651478,13.2116187639874,16.7076745389687,90,-0.72,-0.1224,2.869847396632e-22,1.04845697628969,"2.Rates weigthed",57,"1/1",0.5,0.5,0.5,2.9,40,1,3,0,0.705005852046632,4.27900686211397,4.48635459617483,-0.20734773406086,8.7653614582888,-4.99900686211397
14.959646651478,13.2116187639874,16.7076745389687,90,-0.72,-0.1224,0,1.04845697628969,"2.Rates weigthed permuted",57,"1/1",0.5,0.5,0.5,2.9,40,1,3,0,0.705005852046632,4.27900686211397,4.48635459617483,-0.20734773406086,8.7653614582888,-4.99900686211397
8.60941794522858,6.99086331894581,10.2279725715113,90,-0.72,-0.1224,5.18116625048094e-13,0.970799666055786,"3.SRI",57,"1/1",0.5,0.5,0.5,2.9,40,1,3,0,0.401209166614208,2.65960067254613,2.58193944474953,0.077661227796602,5.24154011729565,-3.37960067254613
8.60941794522858,6.99086331894581,10.2279725715113,90,-0.72,-0.1224,0,0.970799666055786,"3.SRI permuted",57,"1/1",0.5,0.5,0.5,2.9,40,1,3,0,0.401209166614208,2.65960067254613,2.58193944474953,0.077661227796602,5.24154011729565,-3.37960067254613
8.60941794522858,6.99086331894581,10.2279725715113,90,-0.72,-0.1224,5.18116625048094e-13,0.970799666055786,"3.SRI weigthed",57,"1/1",0.5,0.5,0.5,2.9,40,1,3,0,0.401209166614208,2.65960067254613,2.58193944474953,0.077661227796602,5.24154011729565,-3.37960067254613
8.60941794522858,6.99086331894581,10.2279725715113,90,-0.72,-0.1224,0,0.970799666055786,"3.SRI weigthed permuted",57,"1/1",0.5,0.5,0.5,2.9,40,1,3,0,0.401209166614208,2.65960067254613,2.58193944474953,0.077661227796602,5.24154011729565,-3.37960067254613
-0.513,-0.702,-0.349,70,-0.74,-0.3626,0,0.00344468179187921,"strand",58,"1/1",0.5,0.5,0.5,2.9,40,7,6,-9,0.977864242423253,-1.45325779036827,-0.0050060106493882,-1.45826380101766,-1.44825177971888,0.713257790368272
-0.324975429549033,-0.589198026660113,-0.0607528324379533,70,-0.74,-0.3626,0.0441227678426437,0.15844746290988,"2.Rates",58,"1/1",0.5,0.5,0.5,2.9,40,7,6,-9,0.24136639872807,-0.614965247299444,-0.0974396832123436,-0.712404930511788,-0.517525564087101,-0.125034752700556
-0.324975429549033,-0.589198026660113,-0.0607528324379533,70,-0.74,-0.3626,0.0406,0.15844746290988,"2.Rates permuted",58,"1/1",0.5,0.5,0.5,2.9,40,7,6,-9,0.24136639872807,-0.614965247299444,-0.0974396832123436,-0.712404930511788,-0.517525564087101,-0.125034752700556
-0.506568928283589,-0.789886443927089,-0.22325141264009,70,-0.74,-0.3626,0.00415065144126772,0.169343552803726,"2.Rates weigthed",58,"1/1",0.5,0.5,0.5,2.9,40,7,6,-9,0.241366398728071,-0.893995076748113,-0.151392302485565,-1.04538737923368,-0.742602774262548,0.153995076748113
-0.506568928283589,-0.789886443927089,-0.22325141264009,70,-0.74,-0.3626,0.0188,0.169343552803726,"2.Rates weigthed permuted",58,"1/1",0.5,0.5,0.5,2.9,40,7,6,-9,0.241366398728071,-0.893995076748113,-0.151392302485565,-1.04538737923368,-0.742602774262548,0.153995076748113
-0.545632920513687,-0.841307330975841,-0.249958510051533,70,-0.74,-0.3626,0.00316114846913177,0.176729472680442,"3.SRI",58,"1/1",0.5,0.5,0.5,2.9,40,7,6,-9,0.261811577854916,-0.922692159360078,-0.163066898770085,-1.08575905813016,-0.759625260589994,0.182692159360078
-0.545632920513687,-0.841307330975841,-0.249958510051533,70,-0.74,-0.3626,0.026,0.176729472680442,"3.SRI permuted",58,"1/1",0.5,0.5,0.5,2.9,40,7,6,-9,0.261811577854916,-0.922692159360078,-0.163066898770085,-1.08575905813016,-0.759625260589994,0.182692159360078
-0.545632920513687,-0.841307330975841,-0.249958510051533,70,-0.74,-0.3626,0.00316114846913177,0.176729472680442,"3.SRI weigthed",58,"1/1",0.5,0.5,0.5,2.9,40,7,6,-9,0.261811577854916,-0.922692159360078,-0.163066898770085,-1.08575905813016,-0.759625260589994,0.182692159360078
-0.545632920513687,-0.841307330975841,-0.249958510051533,70,-0.74,-0.3626,0.0114,0.176729472680442,"3.SRI weigthed permuted",58,"1/1",0.5,0.5,0.5,2.9,40,7,6,-9,0.261811577854916,-0.922692159360078,-0.163066898770085,-1.08575905813016,-0.759625260589994,0.182692159360078
0.162,-0.095,0.435,30,-0.5,-0.07,0.156,0.00515640440980204,"strand",59,"1/1",0.5,0.5,0.5,2.9,40,7,8,-3,0.945581561709937,0.305660377358491,0.00157610851771308,0.304084268840777,0.307236485876204,-0.80566037735849
1.01562443954513,0.124779139834539,1.90646973925572,30,-0.5,-0.07,0.0625881233032712,0.523678267067082,"2.Rates",59,"1/1",0.5,0.5,0.5,2.9,40,7,8,-3,0.344127598667496,0.570034123699747,0.298514482068186,0.271519641631561,0.868548605767933,-1.07003412369975
1.01562443954513,0.124779139834539,1.90646973925572,30,-0.5,-0.07,0.0676,0.523678267067082,"2.Rates permuted",59,"1/1",0.5,0.5,0.5,2.9,40,7,8,-3,0.344127598667496,0.570034123699747,0.298514482068186,0.271519641631561,0.868548605767933,-1.07003412369975
0.777139189174092,-0.111343173715141,1.66562155206332,30,-0.5,-0.07,0.147042064682501,0.515146382045916,"2.Rates weigthed",59,"1/1",0.5,0.5,0.5,2.9,40,7,8,-3,0.344127598667498,0.43734080812079,0.225294535024462,0.212046273096328,0.662635343145252,-0.93734080812079
0.777139189174092,-0.111343173715141,1.66562155206332,30,-0.5,-0.07,0.3148,0.515146382045916,"2.Rates weigthed permuted",59,"1/1",0.5,0.5,0.5,2.9,40,7,8,-3,0.344127598667498,0.43734080812079,0.225294535024462,0.212046273096328,0.662635343145252,-0.93734080812079
0.555044924739245,-0.437868633581249,1.54795848305974,30,-0.5,-0.07,0.346495291019912,0.575696095519352,"3.SRI",59,"1/1",0.5,0.5,0.5,2.9,40,7,8,-3,0.263365571842175,0.27950314510666,0.160908869323283,0.118594275783377,0.440412014429942,-0.77950314510666
0.555044924739245,-0.437868633581249,1.54795848305974,30,-0.5,-0.07,0.1624,0.575696095519352,"3.SRI permuted",59,"1/1",0.5,0.5,0.5,2.9,40,7,8,-3,0.263365571842175,0.27950314510666,0.160908869323283,0.118594275783377,0.440412014429942,-0.77950314510666
0.555044924739245,-0.437868633581249,1.54795848305974,30,-0.5,-0.07,0.346495291019912,0.575696095519352,"3.SRI weigthed",59,"1/1",0.5,0.5,0.5,2.9,40,7,8,-3,0.263365571842175,0.27950314510666,0.160908869323283,0.118594275783377,0.440412014429942,-0.77950314510666
0.555044924739245,-0.437868633581249,1.54795848305974,30,-0.5,-0.07,0.5288,0.575696095519352,"3.SRI weigthed permuted",59,"1/1",0.5,0.5,0.5,2.9,40,7,8,-3,0.263365571842175,0.27950314510666,0.160908869323283,0.118594275783377,0.440412014429942,-0.77950314510666
1.033,0.904,1.153,90,0.86,0.4214,0,0.00246307176554477,"strand",60,"1/1",0.5,0.5,0.5,2.9,40,7,0,-4,0.997592407368806,4.14859437751004,0.0102182856779428,4.1383760918321,4.15881266318798,-3.28859437751004
6.02657362916047,4.76627758668048,7.28686967164045,90,0.86,0.4214,5.88497241584591e-12,0.758139373663743,"2.Rates",60,"1/1",0.5,0.5,0.5,2.9,40,7,0,-4,0.646488845533504,2.39093571114509,1.81266250251781,0.578273208627276,4.2035982136629,-1.53093571114509
6.02657362916047,4.76627758668048,7.28686967164045,90,0.86,0.4214,0,0.758139373663743,"2.Rates permuted",60,"1/1",0.5,0.5,0.5,2.9,40,7,0,-4,0.646488845533504,2.39093571114509,1.81266250251781,0.578273208627276,4.2035982136629,-1.53093571114509
6.00999882369407,4.82857656307122,7.19142108431692,90,0.86,0.4214,1.97584531625429e-12,0.709012020729381,"2.Rates weigthed",60,"1/1",0.5,0.5,0.5,2.9,40,7,0,-4,0.646488845533504,2.54354392329021,1.80340321686593,0.740140706424282,4.34694714015615,-1.68354392329021
6.00999882369407,4.82857656307122,7.19142108431692,90,0.86,0.4214,0,0.709012020729381,"2.Rates weigthed permuted",60,"1/1",0.5,0.5,0.5,2.9,40,7,0,-4,0.646488845533504,2.54354392329021,1.80340321686593,0.740140706424282,4.34694714015615,-1.68354392329021
5.9098860697559,4.78120794297152,7.03856419654028,90,0.86,0.4214,6.79818392808761e-13,0.677358456918322,"3.SRI",60,"1/1",0.5,0.5,0.5,2.9,40,7,0,-4,0.658612990897992,2.61805643677761,1.77336266814076,0.844693768636848,4.39141910491837,-1.75805643677761
5.9098860697559,4.78120794297152,7.03856419654028,90,0.86,0.4214,0,0.677358456918322,"3.SRI permuted",60,"1/1",0.5,0.5,0.5,2.9,40,7,0,-4,0.658612990897992,2.61805643677761,1.77336266814076,0.844693768636848,4.39141910491837,-1.75805643677761
5.9098860697559,4.78120794297152,7.03856419654028,90,0.86,0.4214,6.79818392808761e-13,0.677358456918322,"3.SRI weigthed",60,"1/1",0.5,0.5,0.5,2.9,40,7,0,-4,0.658612990897992,2.61805643677761,1.77336266814076,0.844693768636848,4.39141910491837,-1.75805643677761
5.9098860697559,4.78120794297152,7.03856419654028,90,0.86,0.4214,0,0.677358456918322,"3.SRI weigthed permuted",60,"1/1",0.5,0.5,0.5,2.9,40,7,0,-4,0.658612990897992,2.61805643677761,1.77336266814076,0.844693768636848,4.39141910491837,-1.75805643677761
-0.274,-0.489,-0.052,60,-0.78,-0.39,0.017,0.00418128660781088,"strand",61,"1/1",0.5,0.5,0.5,2.9,40,7,2,-6,0.992770834218504,-0.62700228832952,-0.002621676271259,-0.629623964600779,-0.624380612058261,-0.15299771167048
-0.351638190655322,-0.764510940003552,0.0612345586929078,60,-0.78,-0.39,0.159908507421594,0.246999531586356,"2.Rates",61,"1/1",0.5,0.5,0.5,2.9,40,7,2,-6,0.183750063648113,-0.425843303064232,-0.105183096386052,-0.531026399450284,-0.32066020667818,-0.354156696935768
-0.351638190655322,-0.764510940003552,0.0612345586929078,60,-0.78,-0.39,0.1632,0.246999531586356,"2.Rates permuted",61,"1/1",0.5,0.5,0.5,2.9,40,7,2,-6,0.183750063648113,-0.425843303064232,-0.105183096386052,-0.531026399450284,-0.32066020667818,-0.354156696935768
-0.452713888557223,-0.8752893320167,-0.0301384450977458,60,-0.78,-0.39,0.0785864103188877,0.252500182010005,"2.Rates weigthed",61,"1/1",0.5,0.5,0.5,2.9,40,7,2,-6,0.183750063648112,-0.535660431248694,-0.135254356385853,-0.670914787634546,-0.400406074862841,-0.244339568751306
-0.452713888557223,-0.8752893320167,-0.0301384450977458,60,-0.78,-0.39,0.2294,0.252500182010005,"2.Rates weigthed permuted",61,"1/1",0.5,0.5,0.5,2.9,40,7,2,-6,0.183750063648112,-0.535660431248694,-0.135254356385853,-0.670914787634546,-0.400406074862841,-0.244339568751306
-0.495268747660762,-0.933236425508628,-0.0573010698128962,60,-0.78,-0.39,0.0637867182102226,0.261697455644249,"3.SRI",61,"1/1",0.5,0.5,0.5,2.9,40,7,2,-6,0.187895318418568,-0.565417007591141,-0.147968192264586,-0.713385199855727,-0.417448815326554,-0.214582992408859
-0.495268747660762,-0.933236425508628,-0.0573010698128962,60,-0.78,-0.39,0.1506,0.261697455644249,"3.SRI permuted",61,"1/1",0.5,0.5,0.5,2.9,40,7,2,-6,0.187895318418568,-0.565417007591141,-0.147968192264586,-0.713385199855727,-0.417448815326554,-0.214582992408859
-0.495268747660762,-0.933236425508628,-0.0573010698128962,60,-0.78,-0.39,0.0637867182102226,0.261697455644249,"3.SRI weigthed",61,"1/1",0.5,0.5,0.5,2.9,40,7,2,-6,0.187895318418568,-0.565417007591141,-0.147968192264586,-0.713385199855727,-0.417448815326554,-0.214582992408859
-0.495268747660762,-0.933236425508628,-0.0573010698128962,60,-0.78,-0.39,0.199,0.261697455644249,"3.SRI weigthed permuted",61,"1/1",0.5,0.5,0.5,2.9,40,7,2,-6,0.187895318418568,-0.565417007591141,-0.147968192264586,-0.713385199855727,-0.417448815326554,-0.214582992408859
0.625,0.597,0.656,80,1,0.45,0,0.000585310001312621,"strand",62,"1/1",0.5,0.5,0.5,2.9,40,1,3,5,0.976237524062566,10.593220338983,0.00620031781051505,10.5870200211725,10.5994206567936,-9.59322033898304
18.6999145987206,17.6727873283047,19.7270418691364,80,1,0.45,6.65860298816124e-45,0.617032358499232,"2.Rates",62,"1/1",0.5,0.5,0.5,2.9,40,1,3,5,0.960064277681733,9.10301728779404,5.61685622654684,3.4861610612472,14.7198735143409,-8.10301728779404
18.6999145987206,17.6727873283047,19.7270418691364,80,1,0.45,0,0.617032358499232,"2.Rates permuted",62,"1/1",0.5,0.5,0.5,2.9,40,1,3,5,0.960064277681733,9.10301728779404,5.61685622654684,3.4861610612472,14.7198735143409,-8.10301728779404
18.7406324813231,17.9918129850687,19.4894519775775,80,1,0.45,3.51759812767081e-49,0.448859756177525,"2.Rates weigthed",62,"1/1",0.5,0.5,0.5,2.9,40,1,3,5,0.960064277681733,12.5134512222669,5.61678466456609,6.89666655770084,18.130235886833,-11.5134512222669
18.7406324813231,17.9918129850687,19.4894519775775,80,1,0.45,0,0.448859756177525,"2.Rates weigthed permuted",62,"1/1",0.5,0.5,0.5,2.9,40,1,3,5,0.960064277681733,12.5134512222669,5.61678466456609,6.89666655770084,18.130235886833,-11.5134512222669
12.217431272758,10.7666635058606,13.6681990396554,80,1,0.45,1.64787205937139e-21,0.869623813718901,"3.SRI",62,"1/1",0.5,0.5,0.5,2.9,40,1,3,5,0.77181354989136,4.2106778050652,3.66170569118233,0.54897211388287,7.87238349624753,-3.2106778050652
12.217431272758,10.7666635058606,13.6681990396554,80,1,0.45,0,0.869623813718901,"3.SRI permuted",62,"1/1",0.5,0.5,0.5,2.9,40,1,3,5,0.77181354989136,4.2106778050652,3.66170569118233,0.54897211388287,7.87238349624753,-3.2106778050652
12.217431272758,10.7666635058606,13.6681990396554,80,1,0.45,1.64787205937139e-21,0.869623813718901,"3.SRI weigthed",62,"1/1",0.5,0.5,0.5,2.9,40,1,3,5,0.77181354989136,4.2106778050652,3.66170569118233,0.54897211388287,7.87238349624753,-3.2106778050652
12.217431272758,10.7666635058606,13.6681990396554,80,1,0.45,0,0.869623813718901,"3.SRI weigthed permuted",62,"1/1",0.5,0.5,0.5,2.9,40,1,3,5,0.77181354989136,4.2106778050652,3.66170569118233,0.54897211388287,7.87238349624753,-3.2106778050652
0.663,0.412,0.882,30,0.8,0.216,0,0.0045569758897713,"strand",63,"1/1",0.5,0.5,0.5,2.9,40,7,8,-7,0.986854930325424,1.41063829787234,0.00642824471259228,1.40421005315975,1.41706654258493,-0.61063829787234
0.950357128938787,0.524654398119591,1.37605985975798,30,0.8,0.216,0.000720923990008208,0.250246892960591,"2.Rates",63,"1/1",0.5,0.5,0.5,2.9,40,7,8,-7,0.583070055534211,1.11622155572032,0.279330976174648,0.836890579545676,1.39555253189497,-0.316221555720324
0.950357128938787,0.524654398119591,1.37605985975798,30,0.8,0.216,8e-04,0.250246892960591,"2.Rates permuted",63,"1/1",0.5,0.5,0.5,2.9,40,7,8,-7,0.583070055534211,1.11622155572032,0.279330976174648,0.836890579545676,1.39555253189497,-0.316221555720324
0.896727567454683,0.535288836388719,1.25816629852065,30,0.8,0.216,0.000300383775796335,0.210890212722706,"2.Rates weigthed",63,"1/1",0.5,0.5,0.5,2.9,40,7,8,-7,0.583070055534211,1.2404973379721,0.261608747486886,0.978888590485213,1.50210608545899,-0.440497337972099
0.896727567454683,0.535288836388719,1.25816629852065,30,0.8,0.216,0.0584,0.210890212722706,"2.Rates weigthed permuted",63,"1/1",0.5,0.5,0.5,2.9,40,7,8,-7,0.583070055534211,1.2404973379721,0.261608747486886,0.978888590485213,1.50210608545899,-0.440497337972099
0.752788321897683,0.429796307671138,1.07578033612423,30,0.8,0.216,0.00057031738490365,0.188457541301903,"3.SRI",63,"1/1",0.5,0.5,0.5,2.9,40,7,8,-7,0.568729693193148,1.16533581132083,0.219616321792583,0.945719489528251,1.38495213311342,-0.365335811320834
0.752788321897683,0.429796307671138,1.07578033612423,30,0.8,0.216,4e-04,0.188457541301903,"3.SRI permuted",63,"1/1",0.5,0.5,0.5,2.9,40,7,8,-7,0.568729693193148,1.16533581132083,0.219616321792583,0.945719489528251,1.38495213311342,-0.365335811320834
0.752788321897683,0.429796307671138,1.07578033612423,30,0.8,0.216,0.00057031738490365,0.188457541301903,"3.SRI weigthed",63,"1/1",0.5,0.5,0.5,2.9,40,7,8,-7,0.568729693193148,1.16533581132083,0.219616321792583,0.945719489528251,1.38495213311342,-0.365335811320834
0.752788321897683,0.429796307671138,1.07578033612423,30,0.8,0.216,0.0648,0.188457541301903,"3.SRI weigthed permuted",63,"1/1",0.5,0.5,0.5,2.9,40,7,8,-7,0.568729693193148,1.16533581132083,0.219616321792583,0.945719489528251,1.38495213311342,-0.365335811320834
1.45,1.244,1.667,80,0.98,0.196,0,0.00400494364179622,"strand",64,"1/1",0.5,0.5,0.5,2.9,40,7,0,-6,0.993903295081571,3.42789598108747,0.0137285302141951,3.41416745087327,3.44162451130167,-2.44789598108747
1.95837588766571,1.58487129486759,2.33188048046383,80,0.98,0.196,3.63875916950109e-13,0.224377666178808,"2.Rates",64,"1/1",0.5,0.5,0.5,2.9,40,7,0,-6,0.702917589198386,2.6216222309269,0.588233477777857,2.03338875314904,3.20985570870476,-1.6416222309269
1.95837588766571,1.58487129486759,2.33188048046383,80,0.98,0.196,0,0.224377666178808,"2.Rates permuted",64,"1/1",0.5,0.5,0.5,2.9,40,7,0,-6,0.702917589198386,2.6216222309269,0.588233477777857,2.03338875314904,3.20985570870476,-1.6416222309269
2.30893481327351,1.96250782269481,2.65536180385221,80,0.98,0.196,4.18793755708252e-17,0.207825293337723,"2.Rates weigthed",64,"1/1",0.5,0.5,0.5,2.9,40,7,0,-6,0.702917589198386,3.33249844276923,0.69257746641602,2.63992097635321,4.02507590918525,-2.35249844276923
2.30893481327351,1.96250782269481,2.65536180385221,80,0.98,0.196,0,0.207825293337723,"2.Rates weigthed permuted",64,"1/1",0.5,0.5,0.5,2.9,40,7,0,-6,0.702917589198386,3.33249844276923,0.69257746641602,2.63992097635321,4.02507590918525,-2.35249844276923
2.51846254576049,2.12075273036752,2.91617236115347,80,0.98,0.196,4.02159980198144e-16,0.238590413839476,"3.SRI",64,"1/1",0.5,0.5,0.5,2.9,40,7,0,-6,0.685643195558932,3.1662061738054,0.755426441309335,2.41077973249607,3.92163261511474,-2.1862061738054
2.51846254576049,2.12075273036752,2.91617236115347,80,0.98,0.196,0,0.238590413839476,"3.SRI permuted",64,"1/1",0.5,0.5,0.5,2.9,40,7,0,-6,0.685643195558932,3.1662061738054,0.755426441309335,2.41077973249607,3.92163261511474,-2.1862061738054
